,symbol,actual,predicted,date
1916,LULU,301.8500061035156,305.0768,2024-11-19 00:00:00+00:00
1917,LULU,308.30999755859375,304.13126,2024-11-20 00:00:00+00:00
1918,LULU,315.1400146484375,311.22256,2024-11-21 00:00:00+00:00
1919,LULU,317.1099853515625,322.53537,2024-11-22 00:00:00+00:00
1920,AMTD,1.3300000429153442,1.3728968,2024-10-28 00:00:00+00:00
1921,AMTD,1.3680000305175781,1.3553883,2024-10-29 00:00:00+00:00
1922,AMTD,1.350000023841858,1.3592451,2024-10-30 00:00:00+00:00
1923,AMTD,1.2899999618530273,1.3015369,2024-10-31 00:00:00+00:00
1924,AMTD,1.2799999713897705,1.2756826,2024-11-01 00:00:00+00:00
1925,AMTD,1.2100000381469727,1.2341986,2024-11-04 00:00:00+00:00
1926,AMTD,1.2100000381469727,1.207824,2024-11-05 00:00:00+00:00
1927,AMTD,1.2699999809265137,1.257701,2024-11-06 00:00:00+00:00
1928,AMTD,1.2799999713897705,1.3025304,2024-11-07 00:00:00+00:00
1929,AMTD,1.2300000190734863,1.2861732,2024-11-08 00:00:00+00:00
1930,AMTD,1.2100000381469727,1.22727,2024-11-11 00:00:00+00:00
1931,AMTD,1.190000057220459,1.1925743,2024-11-12 00:00:00+00:00
1932,AMTD,1.1799999475479126,1.1796141,2024-11-13 00:00:00+00:00
1933,AMTD,1.1299999952316284,1.1634848,2024-11-14 00:00:00+00:00
1934,AMTD,1.1299999952316284,1.1110439,2024-11-15 00:00:00+00:00
1935,AMTD,1.1200000047683716,1.1110439,2024-11-18 00:00:00+00:00
1936,AMTD,1.1799999475479126,1.1934832,2024-11-19 00:00:00+00:00
1937,AMTD,1.1690000295639038,1.1527138,2024-11-20 00:00:00+00:00
1938,AMTD,1.190000057220459,1.1638647,2024-11-21 00:00:00+00:00
1939,AMTD,1.2599999904632568,1.2391354,2024-11-22 00:00:00+00:00
1940,IBM,212.91000366210938,212.93887,2024-10-28 00:00:00+00:00
1941,IBM,210.42999267578125,210.34752,2024-10-29 00:00:00+00:00
1942,IBM,204.89999389648438,209.66722,2024-10-30 00:00:00+00:00
1943,IBM,206.72000122070312,206.45763,2024-10-31 00:00:00+00:00
1944,IBM,208.25,208.3988,2024-11-01 00:00:00+00:00
1945,IBM,206.32000732421875,205.72932,2024-11-04 00:00:00+00:00
1946,IBM,207.57000732421875,205.23233,2024-11-05 00:00:00+00:00
1947,IBM,213.60000610351562,212.82338,2024-11-06 00:00:00+00:00
1948,IBM,213.69000244140625,212.93712,2024-11-07 00:00:00+00:00
1949,IBM,213.72000122070312,214.38434,2024-11-08 00:00:00+00:00
1950,IBM,213.57000732421875,214.3766,2024-11-11 00:00:00+00:00
1951,IBM,210.86000061035156,211.71448,2024-11-12 00:00:00+00:00
1952,IBM,210.9199981689453,210.21693,2024-11-13 00:00:00+00:00
1953,IBM,208.99000549316406,209.96606,2024-11-14 00:00:00+00:00
1954,IBM,204.99000549316406,206.91818,2024-11-15 00:00:00+00:00
1955,IBM,208.08999633789062,206.9374,2024-11-18 00:00:00+00:00
1956,IBM,210.25,209.10732,2024-11-19 00:00:00+00:00
1957,IBM,214.60000610351562,213.69452,2024-11-20 00:00:00+00:00
1958,IBM,222.39999389648438,221.42957,2024-11-21 00:00:00+00:00
1959,IBM,222.97000122070312,221.51009,2024-11-22 00:00:00+00:00
1960,NVDA,140.52000427246094,141.74385,2024-10-28 00:00:00+00:00
1961,NVDA,141.25,137.29591,2024-10-29 00:00:00+00:00
1962,NVDA,139.33999633789062,137.26544,2024-10-30 00:00:00+00:00
1963,NVDA,132.75999450683594,135.65724,2024-10-31 00:00:00+00:00
1964,NVDA,135.39999389648438,133.37695,2024-11-01 00:00:00+00:00
1965,NVDA,136.0500030517578,133.81923,2024-11-04 00:00:00+00:00
1966,NVDA,139.91000366210938,137.07195,2024-11-05 00:00:00+00:00
1967,NVDA,145.61000061035156,144.4437,2024-11-06 00:00:00+00:00
1968,NVDA,148.8800048828125,142.79176,2024-11-07 00:00:00+00:00
1969,NVDA,147.6300048828125,154.37125,2024-11-08 00:00:00+00:00
1970,NVDA,145.25999450683594,142.69891,2024-11-11 00:00:00+00:00
1971,NVDA,148.2899932861328,154.38815,2024-11-12 00:00:00+00:00
1972,NVDA,146.27000427246094,152.74104,2024-11-13 00:00:00+00:00
1973,NVDA,146.75999450683594,152.74104,2024-11-14 00:00:00+00:00
1974,NVDA,141.97999572753906,143.72765,2024-11-15 00:00:00+00:00
1975,NVDA,140.14999389648438,137.51242,2024-11-18 00:00:00+00:00
1976,NVDA,147.00999450683594,141.46378,2024-11-19 00:00:00+00:00
1977,NVDA,145.88999938964844,144.12473,2024-11-20 00:00:00+00:00
1978,NVDA,146.6699981689453,154.69962,2024-11-21 00:00:00+00:00
1979,NVDA,141.9499969482422,142.22928,2024-11-22 00:00:00+00:00
1980,MMM,130.2899932861328,130.08762,2024-10-28 00:00:00+00:00
1981,MMM,129.27000427246094,128.89229,2024-10-29 00:00:00+00:00
1982,MMM,127.55999755859375,128.31798,2024-10-30 00:00:00+00:00
1983,MMM,128.47000122070312,127.89476,2024-10-31 00:00:00+00:00
1984,MMM,127.22000122070312,127.412254,2024-11-01 00:00:00+00:00
1985,MMM,125.8499984741211,127.47898,2024-11-04 00:00:00+00:00
1986,MMM,126.5199966430664,126.63803,2024-11-05 00:00:00+00:00
1987,MMM,133.9199981689453,135.72345,2024-11-06 00:00:00+00:00
1988,MMM,133.07000732421875,135.71577,2024-11-07 00:00:00+00:00
1989,MMM,134.33999633789062,135.59375,2024-11-08 00:00:00+00:00
1990,MMM,133.0,135.73514,2024-11-11 00:00:00+00:00
1991,MMM,130.35000610351562,132.01672,2024-11-12 00:00:00+00:00
1992,MMM,131.4499969482422,131.69676,2024-11-13 00:00:00+00:00
1993,MMM,132.32000732421875,130.197,2024-11-14 00:00:00+00:00
1994,MMM,129.7899932861328,128.47067,2024-11-15 00:00:00+00:00
1995,MMM,130.1699981689453,127.72614,2024-11-18 00:00:00+00:00
1996,MMM,128.19000244140625,128.01361,2024-11-19 00:00:00+00:00
1997,MMM,127.83999633789062,125.954994,2024-11-20 00:00:00+00:00
1998,MMM,127.31999969482422,127.516685,2024-11-21 00:00:00+00:00
1999,MMM,128.4199981689453,127.4918,2024-11-22 00:00:00+00:00
2000,USB,48.59000015258789,48.642216,2024-10-28 00:00:00+00:00
2001,USB,48.220001220703125,48.703655,2024-10-29 00:00:00+00:00
2002,USB,48.68000030517578,48.653446,2024-10-30 00:00:00+00:00
2003,USB,48.310001373291016,48.73378,2024-10-31 00:00:00+00:00
2004,USB,47.84000015258789,48.285538,2024-11-01 00:00:00+00:00
2005,USB,47.189998626708984,47.238617,2024-11-04 00:00:00+00:00
2006,USB,47.61000061035156,46.885937,2024-11-05 00:00:00+00:00
2007,USB,51.2599983215332,50.521782,2024-11-06 00:00:00+00:00
2008,USB,49.560001373291016,50.648914,2024-11-07 00:00:00+00:00
2009,USB,50.209999084472656,50.828663,2024-11-08 00:00:00+00:00
2010,USB,51.040000915527344,51.07189,2024-11-11 00:00:00+00:00
2011,USB,50.7599983215332,50.890377,2024-11-12 00:00:00+00:00
2012,USB,51.16999816894531,50.958942,2024-11-13 00:00:00+00:00
2013,USB,50.310001373291016,50.452847,2024-11-14 00:00:00+00:00
2014,USB,49.900001525878906,50.411373,2024-11-15 00:00:00+00:00
2015,USB,50.61000061035156,50.797493,2024-11-18 00:00:00+00:00
2016,USB,50.400001525878906,50.49092,2024-11-19 00:00:00+00:00
2017,USB,50.7400016784668,50.9662,2024-11-20 00:00:00+00:00
2018,USB,51.38999938964844,51.098186,2024-11-21 00:00:00+00:00
2019,USB,52.4900016784668,51.101303,2024-11-22 00:00:00+00:00
2020,IQV,217.5399932861328,215.8112,2024-10-28 00:00:00+00:00
2021,IQV,216.33999633789062,215.61436,2024-10-29 00:00:00+00:00
2022,IQV,216.0399932861328,217.11725,2024-10-30 00:00:00+00:00
2023,IQV,205.82000732421875,209.64983,2024-10-31 00:00:00+00:00
2024,IQV,209.16000366210938,208.44704,2024-11-01 00:00:00+00:00
2025,IQV,210.19000244140625,208.9334,2024-11-04 00:00:00+00:00
2026,IQV,212.8699951171875,211.33937,2024-11-05 00:00:00+00:00
2027,IQV,221.25,218.87425,2024-11-06 00:00:00+00:00
2028,IQV,217.67999267578125,222.9869,2024-11-07 00:00:00+00:00
2029,IQV,219.22999572753906,219.20255,2024-11-08 00:00:00+00:00
2030,IQV,216.99000549316406,218.9444,2024-11-11 00:00:00+00:00
2031,IQV,213.57000732421875,216.99194,2024-11-12 00:00:00+00:00
2032,IQV,211.50999450683594,215.41266,2024-11-13 00:00:00+00:00
2033,IQV,202.94000244140625,210.75424,2024-11-14 00:00:00+00:00
2034,IQV,192.67999267578125,198.98515,2024-11-15 00:00:00+00:00
2035,IQV,191.0399932861328,198.95306,2024-11-18 00:00:00+00:00
2036,IQV,191.3300018310547,198.95306,2024-11-19 00:00:00+00:00
2037,IQV,194.3800048828125,198.67009,2024-11-20 00:00:00+00:00
2038,IQV,197.60000610351562,199.00452,2024-11-21 00:00:00+00:00
2039,IQV,201.82000732421875,198.95714,2024-11-22 00:00:00+00:00
2040,TLT,91.88999938964844,92.28776,2024-10-28 00:00:00+00:00
2041,TLT,92.02999877929688,92.05127,2024-10-29 00:00:00+00:00
2042,TLT,92.30000305175781,93.20354,2024-10-30 00:00:00+00:00
2043,TLT,92.44999694824219,92.85281,2024-10-31 00:00:00+00:00
2044,TLT,90.83999633789062,92.34965,2024-11-01 00:00:00+00:00
2045,TLT,92.25,92.44489,2024-11-04 00:00:00+00:00
2046,TLT,92.73999786376953,92.77367,2024-11-05 00:00:00+00:00
2047,TLT,90.19999694824219,90.64615,2024-11-06 00:00:00+00:00
2048,TLT,91.33000183105469,91.44264,2024-11-07 00:00:00+00:00
2049,TLT,92.48999786376953,92.43382,2024-11-08 00:00:00+00:00
2050,TLT,92.04000091552734,91.87089,2024-11-11 00:00:00+00:00
2051,TLT,90.66000366210938,91.458885,2024-11-12 00:00:00+00:00
2052,TLT,89.80000305175781,91.32269,2024-11-13 00:00:00+00:00
2053,TLT,90.31999969482422,90.62932,2024-11-14 00:00:00+00:00
2054,TLT,90.08000183105469,90.47898,2024-11-15 00:00:00+00:00
2055,TLT,90.23999786376953,90.37591,2024-11-18 00:00:00+00:00
2056,TLT,90.69999694824219,90.838585,2024-11-19 00:00:00+00:00
2057,TLT,90.41000366210938,90.5959,2024-11-20 00:00:00+00:00
2058,TLT,90.33999633789062,90.52485,2024-11-21 00:00:00+00:00
2059,TLT,90.38999938964844,90.339584,2024-11-22 00:00:00+00:00
2060,FTNT,80.76000213623047,79.42159,2024-10-28 00:00:00+00:00
2061,FTNT,79.37000274658203,79.49154,2024-10-29 00:00:00+00:00
2062,FTNT,78.73999786376953,78.22089,2024-10-30 00:00:00+00:00
2063,FTNT,78.66000366210938,78.59724,2024-10-31 00:00:00+00:00
2064,FTNT,78.80000305175781,78.53338,2024-11-01 00:00:00+00:00
2065,FTNT,78.83999633789062,78.53595,2024-11-04 00:00:00+00:00
2066,FTNT,77.91999816894531,78.523705,2024-11-05 00:00:00+00:00
2067,FTNT,80.87000274658203,80.60893,2024-11-06 00:00:00+00:00
2068,FTNT,83.68000030517578,82.542465,2024-11-07 00:00:00+00:00
2069,FTNT,92.04000091552734,90.87807,2024-11-08 00:00:00+00:00
2070,FTNT,97.18000030517578,91.00378,2024-11-11 00:00:00+00:00
2071,FTNT,99.1500015258789,90.94022,2024-11-12 00:00:00+00:00
2072,FTNT,97.87999725341797,91.63527,2024-11-13 00:00:00+00:00
2073,FTNT,94.45999908447266,90.83711,2024-11-14 00:00:00+00:00
2074,FTNT,94.19999694824219,91.623085,2024-11-15 00:00:00+00:00
2075,FTNT,91.87999725341797,90.83711,2024-11-18 00:00:00+00:00
2076,FTNT,90.79000091552734,91.34342,2024-11-19 00:00:00+00:00
2077,FTNT,92.44999694824219,91.564705,2024-11-20 00:00:00+00:00
2078,FTNT,94.0199966430664,92.2722,2024-11-21 00:00:00+00:00
2079,FTNT,92.7699966430664,91.59565,2024-11-22 00:00:00+00:00
2080,CVX,150.5399932861328,150.13943,2024-10-28 00:00:00+00:00
2081,CVX,148.52000427246094,149.94344,2024-10-29 00:00:00+00:00
2082,CVX,148.0500030517578,148.94421,2024-10-30 00:00:00+00:00
2083,CVX,148.82000732421875,148.81126,2024-10-31 00:00:00+00:00
2084,CVX,153.07000732421875,155.08405,2024-11-01 00:00:00+00:00
2085,CVX,153.97000122070312,153.60503,2024-11-04 00:00:00+00:00
2086,CVX,153.41000366210938,154.1063,2024-11-05 00:00:00+00:00
2087,CVX,157.72000122070312,156.8989,2024-11-06 00:00:00+00:00
2088,CVX,156.77000427246094,156.68759,2024-11-07 00:00:00+00:00
2089,CVX,156.92999267578125,156.21889,2024-11-08 00:00:00+00:00
2090,CVX,156.5,156.71199,2024-11-11 00:00:00+00:00
2091,CVX,155.2899932861328,156.26132,2024-11-12 00:00:00+00:00
2092,CVX,158.72000122070312,157.35289,2024-11-13 00:00:00+00:00
2093,CVX,161.8000030517578,160.27817,2024-11-14 00:00:00+00:00
2094,CVX,161.4199981689453,160.57791,2024-11-15 00:00:00+00:00
2095,CVX,160.75999450683594,160.23843,2024-11-18 00:00:00+00:00
2096,CVX,159.60000610351562,158.96355,2024-11-19 00:00:00+00:00
2097,CVX,161.3300018310547,160.2017,2024-11-20 00:00:00+00:00
2098,CVX,161.6300048828125,162.2221,2024-11-21 00:00:00+00:00
2099,CVX,162.36000061035156,162.24985,2024-11-22 00:00:00+00:00
2100,UNH,565.239990234375,560.45276,2024-10-28 00:00:00+00:00
2101,UNH,562.1300048828125,562.06287,2024-10-29 00:00:00+00:00
2102,UNH,562.9600219726562,565.72815,2024-10-30 00:00:00+00:00
2103,UNH,564.5,562.8505,2024-10-31 00:00:00+00:00
2104,UNH,567.5599975585938,564.72217,2024-11-01 00:00:00+00:00
2105,UNH,557.77001953125,562.8299,2024-11-04 00:00:00+00:00
2106,UNH,567.030029296875,562.62256,2024-11-05 00:00:00+00:00
2107,UNH,596.6900024414062,596.3052,2024-11-06 00:00:00+00:00
2108,UNH,605.4500122070312,606.45654,2024-11-07 00:00:00+00:00
2109,UNH,615.8099975585938,608.9859,2024-11-08 00:00:00+00:00
2110,UNH,625.25,642.6661,2024-11-11 00:00:00+00:00
2111,UNH,614.6699829101562,642.72986,2024-11-12 00:00:00+00:00
2112,UNH,605.8699951171875,610.14453,2024-11-13 00:00:00+00:00
2113,UNH,593.1500244140625,598.5772,2024-11-14 00:00:00+00:00
2114,UNH,592.22998046875,599.0542,2024-11-15 00:00:00+00:00
2115,UNH,589.6500244140625,588.3584,2024-11-18 00:00:00+00:00
2116,UNH,577.0,581.15924,2024-11-19 00:00:00+00:00
2117,UNH,600.5,599.11865,2024-11-20 00:00:00+00:00
2118,UNH,597.489990234375,598.72797,2024-11-21 00:00:00+00:00
2119,UNH,590.8699951171875,599.0342,2024-11-22 00:00:00+00:00
2120,PEP,169.83999633789062,172.24022,2024-10-28 00:00:00+00:00
2121,PEP,167.5,168.45444,2024-10-29 00:00:00+00:00
2122,PEP,166.2100067138672,167.09508,2024-10-30 00:00:00+00:00
2123,PEP,166.0800018310547,166.6986,2024-10-31 00:00:00+00:00
2124,PEP,165.58999633789062,165.47127,2024-11-01 00:00:00+00:00
2125,PEP,166.33999633789062,166.0438,2024-11-04 00:00:00+00:00
2126,PEP,167.85000610351562,167.59996,2024-11-05 00:00:00+00:00
2127,PEP,164.7100067138672,166.65384,2024-11-06 00:00:00+00:00
2128,PEP,164.0,164.20047,2024-11-07 00:00:00+00:00
2129,PEP,165.11000061035156,165.14362,2024-11-08 00:00:00+00:00
2130,PEP,164.25999450683594,165.00798,2024-11-11 00:00:00+00:00
2131,PEP,164.33999633789062,164.35306,2024-11-12 00:00:00+00:00
2132,PEP,164.74000549316406,164.1847,2024-11-13 00:00:00+00:00
2133,PEP,165.14999389648438,166.21999,2024-11-14 00:00:00+00:00
2134,PEP,158.6199951171875,163.63167,2024-11-15 00:00:00+00:00
2135,PEP,158.3300018310547,159.32103,2024-11-18 00:00:00+00:00
2136,PEP,156.72000122070312,159.3497,2024-11-19 00:00:00+00:00
2137,PEP,158.74000549316406,159.42328,2024-11-20 00:00:00+00:00
2138,PEP,160.33999633789062,159.29016,2024-11-21 00:00:00+00:00
2139,PEP,162.0,160.73296,2024-11-22 00:00:00+00:00
2140,BNS,51.97999954223633,51.89197,2024-10-28 00:00:00+00:00
2141,BNS,52.220001220703125,52.105595,2024-10-29 00:00:00+00:00
2142,BNS,52.25,51.975628,2024-10-30 00:00:00+00:00
2143,BNS,51.4900016784668,51.9588,2024-10-31 00:00:00+00:00
2144,BNS,51.900001525878906,51.672935,2024-11-01 00:00:00+00:00
2145,BNS,53.040000915527344,53.850243,2024-11-04 00:00:00+00:00
2146,BNS,53.130001068115234,53.01667,2024-11-05 00:00:00+00:00
2147,BNS,53.2400016784668,53.794216,2024-11-06 00:00:00+00:00
2148,BNS,54.099998474121094,53.960007,2024-11-07 00:00:00+00:00
2149,BNS,53.93000030517578,53.605877,2024-11-08 00:00:00+00:00
2150,BNS,54.060001373291016,53.89319,2024-11-11 00:00:00+00:00
2151,BNS,53.959999084472656,53.934772,2024-11-12 00:00:00+00:00
2152,BNS,53.56999969482422,53.583855,2024-11-13 00:00:00+00:00
2153,BNS,53.810001373291016,53.426235,2024-11-14 00:00:00+00:00
2154,BNS,53.93000030517578,53.399933,2024-11-15 00:00:00+00:00
2155,BNS,55.2400016784668,55.7492,2024-11-18 00:00:00+00:00
2156,BNS,56.130001068115234,55.699123,2024-11-19 00:00:00+00:00
2157,BNS,56.29999923706055,55.9753,2024-11-20 00:00:00+00:00
2158,BNS,56.220001220703125,55.913002,2024-11-21 00:00:00+00:00
2159,BNS,56.45000076293945,55.590317,2024-11-22 00:00:00+00:00
2160,TSM,194.67999267578125,193.45677,2024-10-28 00:00:00+00:00
2161,TSM,196.94000244140625,195.63168,2024-10-29 00:00:00+00:00
2162,TSM,194.47999572753906,195.27548,2024-10-30 00:00:00+00:00
2163,TSM,190.5399932861328,191.25856,2024-10-31 00:00:00+00:00
2164,TSM,192.9499969482422,195.76868,2024-11-01 00:00:00+00:00
2165,TSM,191.55999755859375,190.76183,2024-11-04 00:00:00+00:00
2166,TSM,195.75999450683594,195.43185,2024-11-05 00:00:00+00:00
2167,TSM,193.22000122070312,191.35497,2024-11-06 00:00:00+00:00
2168,TSM,201.19000244140625,206.28064,2024-11-07 00:00:00+00:00
2169,TSM,201.1999969482422,208.12445,2024-11-08 00:00:00+00:00
2170,TSM,194.0500030517578,194.81255,2024-11-11 00:00:00+00:00
2171,TSM,191.77000427246094,190.98898,2024-11-12 00:00:00+00:00
2172,TSM,186.66000366210938,191.1989,2024-11-13 00:00:00+00:00
2173,TSM,188.5,191.02733,2024-11-14 00:00:00+00:00
2174,TSM,186.00999450683594,184.89781,2024-11-15 00:00:00+00:00
2175,TSM,187.47999572753906,185.22893,2024-11-18 00:00:00+00:00
2176,TSM,189.6699981689453,185.64357,2024-11-19 00:00:00+00:00
2177,TSM,188.36000061035156,186.08612,2024-11-20 00:00:00+00:00
2178,TSM,191.24000549316406,191.06793,2024-11-21 00:00:00+00:00
2179,TSM,190.0800018310547,189.40396,2024-11-22 00:00:00+00:00
2180,AAPL,233.39999389648438,229.92946,2024-10-28 00:00:00+00:00
2181,AAPL,233.6699981689453,229.8954,2024-10-29 00:00:00+00:00
2182,AAPL,230.10000610351562,231.39383,2024-10-30 00:00:00+00:00
2183,AAPL,225.91000366210938,227.73207,2024-10-31 00:00:00+00:00
2184,AAPL,222.91000366210938,224.1433,2024-11-01 00:00:00+00:00
2185,AAPL,222.00999450683594,221.04674,2024-11-04 00:00:00+00:00
2186,AAPL,223.4499969482422,220.81805,2024-11-05 00:00:00+00:00
2187,AAPL,222.72000122070312,223.91121,2024-11-06 00:00:00+00:00
2188,AAPL,227.47999572753906,225.92099,2024-11-07 00:00:00+00:00
2189,AAPL,226.9600067138672,226.7947,2024-11-08 00:00:00+00:00
2190,AAPL,224.22999572753906,223.55023,2024-11-11 00:00:00+00:00
2191,AAPL,224.22999572753906,224.0727,2024-11-12 00:00:00+00:00
2192,AAPL,225.1199951171875,224.73126,2024-11-13 00:00:00+00:00
2193,AAPL,228.22000122070312,226.86905,2024-11-14 00:00:00+00:00
2194,AAPL,225.0,224.79344,2024-11-15 00:00:00+00:00
2195,AAPL,228.02000427246094,227.6415,2024-11-18 00:00:00+00:00
2196,AAPL,228.27999877929688,226.41331,2024-11-19 00:00:00+00:00
2197,AAPL,229.0,226.25851,2024-11-20 00:00:00+00:00
2198,AAPL,228.52000427246094,228.26233,2024-11-21 00:00:00+00:00
2199,AAPL,229.8699951171875,228.81395,2024-11-22 00:00:00+00:00
2200,MERR,9.999999747378752e-05,0.0017792741,2024-10-28 00:00:00+00:00
2201,MERR,9.999999747378752e-05,0.0017792741,2024-10-29 00:00:00+00:00
2202,MERR,9.999999747378752e-05,0.0017792741,2024-10-30 00:00:00+00:00
2203,MERR,9.999999747378752e-05,0.0017792741,2024-10-31 00:00:00+00:00
2204,MERR,9.999999747378752e-05,0.0017792741,2024-11-01 00:00:00+00:00
2205,MERR,9.999999747378752e-05,0.0017792741,2024-11-04 00:00:00+00:00
2206,MERR,9.999999747378752e-05,0.0017792741,2024-11-05 00:00:00+00:00
2207,MERR,9.999999747378752e-05,0.0017792741,2024-11-06 00:00:00+00:00
2208,MERR,9.999999747378752e-05,0.0017792741,2024-11-07 00:00:00+00:00
2209,MERR,9.999999747378752e-05,0.0017792741,2024-11-08 00:00:00+00:00
2210,MERR,9.999999747378752e-05,0.0017792741,2024-11-11 00:00:00+00:00
2211,MERR,9.999999747378752e-05,0.0017792741,2024-11-12 00:00:00+00:00
2212,MERR,9.999999747378752e-05,0.0017792741,2024-11-13 00:00:00+00:00
2213,MERR,9.999999747378752e-05,0.0017792741,2024-11-14 00:00:00+00:00
2214,MERR,9.999999747378752e-05,0.0017792741,2024-11-15 00:00:00+00:00
2215,MERR,9.999999747378752e-05,0.0017792741,2024-11-18 00:00:00+00:00
2216,MERR,9.999999747378752e-05,0.0017792741,2024-11-19 00:00:00+00:00
2217,MERR,9.999999747378752e-05,0.0017792741,2024-11-20 00:00:00+00:00
2218,MERR,9.999999747378752e-05,0.0017792741,2024-11-21 00:00:00+00:00
2219,MERR,9.999999747378752e-05,0.0017792741,2024-11-22 00:00:00+00:00
