PC1,PC2,PC3,PC4,PC5,PC6,Target
4.670675521582099,-1.9175736328953616,2.467386143069527,0.758154321841125,1.3926527130816788,0.25522583798620124,0.8407892892128008
4.444375043260521,-2.358193738724533,2.4055407318785114,0.12275601249887087,1.4377686716491138,0.19505689649461064,0.8450628044551831
4.5048387387512,-2.5290037312741465,2.209911174078259,-0.5673895437948664,1.3860968218373837,0.017947335897851212,0.8476087107176895
4.517621317108603,-2.622154065443969,1.9849982315382684,-1.0155090306773529,1.262565093789216,-0.16515101039157898,0.8527005232427018
4.522898217515788,-2.630762269630588,1.7997488435665379,-0.6153052319818122,1.0367354997119262,-0.4460286466467053,0.882524115524763
4.7283577293805115,-2.3589965152968557,1.513133989565769,-0.012675369499544035,0.8203485538084488,-0.8194864028180425,0.8486997737611963
4.43931875728596,-2.621910244249947,1.4077662473575896,0.6093775294434931,0.4299355401002513,-0.9954824871057107,0.8623386167709735
4.2928749060049,-2.496181498029099,1.3611118438620586,2.170225587429427,0.12888896633921293,-1.4320609706267367,0.7660484184199021
2.972658929927328,-3.7368489832881053,1.796929259143218,2.4833599320315822,0.4902204110481174,-0.6291687268371045,0.7474995142313732
3.089023471581173,-4.002761196005983,1.7587913632585228,0.7625765596497244,0.4451675973790658,-0.3907404465555651,0.7710493552717843
3.352441902802935,-3.829003750816729,1.6357169446742645,0.4827989194219821,0.3440814643382083,-0.4420910746728872,0.8027823078799821
3.7649485835651513,-3.367534125922735,1.2304455947675974,-0.3451318557544075,0.3227048023555155,-0.3189744889707706,0.8294235867046531
4.021595709613927,-3.0058310913315975,0.8734165359564577,-0.6286776521809962,0.10025250532841308,-0.5313246004639192,0.8411529306468077
4.3032547161609065,-2.662210206961905,0.4681580133415729,-0.8698280421948777,-0.0588158320622114,-0.6141028449576235,0.875159162498121
4.679403243011531,-1.578222326020014,-0.19288866368261073,-0.20227434039477651,0.1813446976829473,0.10117563146737622,0.8792507876527569
4.829950597782065,-1.3618430721420844,-0.5227989082024265,-0.319927555114929,-0.005020935849491832,-0.15595694117227504,0.9065284736723116
5.099707456051843,-1.0141179172977324,-0.8178096193206308,0.04983766591156878,-0.1744296755051811,-0.5339127188452899,0.918621597789959
5.41517317656937,0.011749749221864031,-1.493485393833592,0.11334394193405994,0.31279184627518597,0.5169511939536475,0.9171667545709596
5.469591897734234,0.08129971193488725,-1.686043633048758,-0.151476147088883,0.18769971445751105,0.2725304098457914,0.9228040986177255
5.735080628834575,0.30408737015199727,-1.9693813597605854,-1.0128969001690034,0.310567771392083,0.33097650252513094,0.9218039112473491
5.716569299918571,0.38061008264655405,-1.9826250856312218,-0.6190490706540842,0.19479009309504886,0.17326919809856076,0.9048008646924355
5.553103590095517,0.22774204582316257,-1.8938668479125016,0.013344392698624977,0.033498408384091065,0.037412309044129476,0.9258046607288548
5.706375131854306,0.3212933203954392,-1.9627956704022314,-0.386399099036382,0.04118625572553982,-0.2528482317023182,0.9288960985131143
5.838568721456589,0.2079243855522537,-2.0483107532223683,-1.100911477613018,0.15264198143183164,-0.3917894484761296,0.936624831715249
5.918623352002516,0.39155578311767947,-2.084171590444119,-0.5745868710032916,0.2982202818463641,-0.23019201062652483,0.9226223472714647
5.873828938697319,0.16606565005928464,-2.000007564388212,-0.4229748809569537,0.2617499407172674,-0.20702782544454174,0.9526276908997862
6.0601482219962195,0.38442509388966883,-1.8746746880300647,0.5441621723096695,0.22549041848118295,-0.3724964827609088,0.9454446279608908
5.955043361016355,0.2112595639702453,-1.7910986511323712,0.571449365022608,0.13340872036869225,-0.4810097669735703,0.8887980055078979
5.520462603178426,-0.5812815019347856,-1.5717367013756463,0.28118675400749293,0.00830553781668054,-0.4254840813565408,0.8713403031043614
5.009316101454159,-2.2052233332072584,-1.0560426520069994,0.16051511457592954,1.549397677988718,0.6342432792190394,0.8852519118750155
5.222318397333083,-2.2583347658904307,-1.0648728649987338,-0.4273153853483113,1.550214767911107,0.4044685484024979,0.8710675373434846
4.994507272134213,-2.4806447237034415,-0.8766805607991778,0.32787458131339864,1.2543648788804134,0.17188333024705482,0.8718858346261149
4.718997148824595,-2.776506706472206,-0.6156388407909829,1.3090702652203021,1.3188549333495863,0.12076018632032999,0.8646117572726031
4.715449149164933,-2.9080136716762177,-0.6704763270262816,0.44773032006279306,1.1682531654956092,0.05660401824547333,0.8877978181375215
4.967969267764373,-2.686440612310874,-0.8146506326483448,0.0056789940116319755,1.0898363212103934,-0.184992156355289,0.8887980055078979
5.104166211713357,-2.642244454388878,-0.972937527283168,-0.5354485677561034,0.9498590874055246,-0.3495675651678258,0.8863429749185221
5.125456493430925,-2.64340478360851,-1.062045917649999,-0.621392172426633,0.7291277686318803,-0.5352504955036513,0.8301510083141528
4.280013858368758,-3.591725679723582,-0.5581390027101418,0.7858727259132291,0.7415388269175699,-0.23595621170472478,0.8344243848150494
4.38294257503895,-3.6394765545590753,-0.5244827681070287,-0.08863029633827771,0.653209674261952,-0.3305385269460743,0.869885459885362
4.60408563813686,-3.2620227476451924,-0.5622257556682284,0.7608782462525303,0.4850449924795982,-0.7596937690229414,0.9442625505027678
5.24875245899572,-2.4589011384236783,-0.8675902630631165,1.22591754758536,0.33341939903998086,-1.2177352079119725,0.938170550607379
4.864442346173029,-1.022152423060753,-1.06713590495694,6.203629537557943,0.2710973157319132,0.2570739264980555,0.9224404571837181
5.366086096961853,-1.1227116573676812,-1.7959047727700501,0.8425038896025131,0.6231737083852633,0.6015143844099534,0.9306237074929904
5.543055448908751,-1.007127477274672,-1.9097965823154603,0.16835066787364308,0.5640448439054071,0.401582486483824,0.9215311454864723
5.404480911165541,-1.0773005922139824,-1.916602400144527,0.01785710272848692,0.4023806430918946,0.20755568021923493,0.9319876750388596
5.597110480038806,-0.9933469442191029,-1.9654863176832407,-0.4383701225240918,0.3468699143119662,-0.027882428828436542,0.93444256688675
5.716652691299962,-0.9634436742831182,-1.9622241196124943,-0.6971241667282659,0.24088760285633895,-0.25169168357466803,0.9818148759869636
5.912146743210029,-0.48200687738210357,-1.83790266795666,0.751683087860635,-0.021322333861071838,-0.7214453790722584,0.9200764410089584
5.4040361265898715,-1.08048436992595,-1.6732469271118684,1.0660895680886837,-0.3520610796938654,-0.8132292712395935,0.9252591292071013
5.590004571206528,-1.182312383967878,-1.8587845653713875,-0.9753208214958712,-0.1679964333881292,-0.9068925213576571,0.9151663798302068
5.473667554562714,-1.3776450200822061,-1.776123092734132,-0.9512552530523452,-0.3011675327009685,-1.1330215409262296,0.9254410192948475
5.551316685684902,-1.365267306932134,-1.7104075644375207,-0.722478569390841,-0.4131001944882305,-1.4358073832137603,0.8789780218918801
5.146168988523864,-1.966674945003803,-1.5001774772322698,-0.6565964768422424,-0.536410441488678,-1.465199288171474,0.9160756915274526
5.4114979777998995,-1.8436822267451882,-1.5849598031364796,-1.2900195383685056,-0.39614575455145035,-1.6607267184191914,0.9503545503981565
5.491090440109271,-2.6205877060235343,-1.4106209405324603,-0.7172607997702602,0.8724656231065339,-0.9853679539280996,0.9458082693948977
5.5995124941561825,-2.5882584364531813,-1.5322468833854117,-1.2641189307111715,0.707135210572941,-1.1324120503427235,0.9322604407997364
5.586514617986406,-2.2126229470641143,-1.7107279351962714,-0.8561966305742048,0.8152601285584076,-0.526542628816661,0.9663575483241795
5.7335045893019885,-1.8906538245428115,-1.6668036336825998,-0.1678931227305007,0.6014246455496565,-0.876099052544791,0.9895436091890983
6.0727842279388,-0.6987895163185738,-1.9268401651622364,1.4984101481508476,0.8897837105221728,0.2407604831456121,0.9707219392396922
6.123166831350852,-0.8207637689909653,-2.1013536674784374,-0.5049195709611011,0.8512766464595626,0.30104657095351584,0.9740861427848289
